libuchardet0 0.0.1-1ubuntu1
libucimf0 2.3.8-5ubuntu1
libucl1 1.03-5
libuclmmbase1 1.2.16.0-1ubuntu1
libucommon5 1.2.16.0-1ubuntu1
libucto1 1.2.16.0-1ubuntu1
libudev0 1.2.16.0-1ubuntu1
libudf0 0.83-4.1ubuntu1
libudp-tcl 0.83-4.1ubuntu1
libudt0 4.11+dfsg-1ubuntu1
libudunits2-0 2.2.0-1
libuhd003 3.5.5-1
libuim-custom2 1:1.8.6-4ubuntu1
libuim-scm0 1:1.8.6-4ubuntu1
libuim8 1:1.8.6-4ubuntu1
libumad2sim0 0.5-4
libumem1 0.5-4
libumfpack5.4.0 0.5-4
libumlib0 0.8.2-1ubuntu2
libunac1 1.8.0-6ubuntu1
libunbound2 1.4.22-1ubuntu4.14.04.1
libunicap2 0.9.12-2
libuniconf4.6 4.6.1-7
libuninameslist0 0.3.20130501-3
libuninum5 2.7-1.1ubuntu1
libunique-1.0-0 1.1.6-4ubuntu2
libunique-3.0-0 3.0.2-2ubuntu1
libunistring0 0.9.3-5ubuntu3
libunshield0 1.0-1
libunwind-setjmp0 1.1-2.2ubuntu3
libunwind7 1.1-2.2ubuntu3
libupnp4 1.8.0~svn20100507-1.2
libupnp6 1:1.6.17-1.2
libupower-glib1 0.9.23-2ubuntu1
libupsclient1 0.9.23-2ubuntu1
libupse2 1.0.0-2
libuptimed0 1:0.3.17-4
liburcu1 0.7.12-0ubuntu2
liburfkill-glib0 0.4.0+20140119.184011.2a32da2-0ubuntu2
liburg0 0.8.18-2
liburiparser1 0.7.5-1ubuntu2
libusb++-0.1-4c2 2:0.1.12-23.3ubuntu1
libusb-0.1-4 2:0.1.12-23.3ubuntu1
libusb-1.0-0 2:1.0.17-1ubuntu2
libusb2debian 2:1.0.17-1ubuntu2
libusbhid-common 9.2+ds2-4
libusbhid4debian 9.2+ds2-4
libusbmuxd1 9.2+ds2-4
libusbprog0 0.2.0-2
libusbredirhost1 0.6-2ubuntu1
libusbredirparser0 0.6-2ubuntu1
libusbtc08-1 1.7.2-4
libuser1 1:0.56.9.dfsg.1-1.2ubuntu2
libust0 1:0.56.9.dfsg.1-1.2ubuntu2
libust0 1:0.56.9.dfsg.1-1.2ubuntu2
libustr-1.0-1 1.0.4-3ubuntu2
libutempter0 1.1.5-4build1
libuu0 0.5.20-3.4
libuuid1 2.20.1-5.1ubuntu20.4
libuutil1 2.20.1-5.1ubuntu20.4
libv4l-0 1.0.1-1
libv4lconvert0 1.0.1-1
libv8-3.8.9.20 1.0.1-1
libv8-i18n0.0.0 1.0.1-1
libva-egl1 1.3.0-2
libva-glx1 1.3.0-2
libva-tpi1 1.3.0-2
libva-x11-1 1.3.0-2
libva1 1.3.0-2
libvala-0.14-0 0.14.2-2ubuntu2
libvala-0.16-0 0.16.1-2ubuntu4
libvaladoc1 0.16.1-2ubuntu4
libvalhalla2 0.16.1-2ubuntu4
libvamp-hostsdk3 2.5+repack0-2
libvamp-sdk2 2.5+repack0-2
libvanessa-adt1 0.0.9-1ubuntu1
libvanessa-logger0 0.0.10-1.1ubuntu1
libvanessa-socket2 0.0.12-1ubuntu1
libvarconf-1.0-7 0.0.12-1ubuntu1
libvarnishapi1 3.0.5-2
libvbr2 2.9.1-1
libvc0 003.dfsg.1-12
libvcdinfo0 0.7.24+dfsg-0.1ubuntu2
libvde0 2.3.2-4ubuntu2
libvdeplug2 2.3.2-4ubuntu2
libvdk2-2c2 2.4.0-5.3ubuntu1
libvdkbuilder2c2 2.4.0-4.4
libvdkxdb2-2c2 2.4.0-3.4
libvdpau1 0.7-1
libventrilo3-0 1.2.5-2
libverbiste-0.1-0 0.1.41-1
libverto-glib1 0.2.4-1ubuntu2
libverto-libev1 0.2.4-1ubuntu2
libverto1 0.2.4-1ubuntu2
libvformat0 1.13-10
libvhd0 2.0.90-2ubuntu1
libvhdio-2.0.90 2.0.90-2ubuntu1
libvia2 2.0.90-2ubuntu1
libvibrant6a 2.0.90-2ubuntu1
libview2 0.6.6-2.1ubuntu1
libvigraimpex3 0.6.6-2.1ubuntu1
libvips15 0.6.6-2.1ubuntu1
libvirt-glib-1.0-0 0.1.6-1ubuntu2
libvirt0 1.2.2-0ubuntu13.1.10
libvirtodbc0 6.1.6+repack-0ubuntu3
libvisca0 1.0.1-1
libvisio-0.0-0 0.0.31-1ubuntu2
libvisual-0.4-0 0.4.0-5
libvlc5 2.1.6-0ubuntu14.04.1
libvlccore5 2.1.6-0ubuntu14.04.1
libvmtk1.0 1.0.1-3
libvncserver0 0.9.9+dfsg-1ubuntu1.1
libvo-aacenc0 0.1.3-1
libvo-amrwbenc0 0.1.3-1
libvoikko1 3.7-2ubuntu2
libvolk0.0.0 3.7.2.1-5
libvolpack1 1.0b3-5
libvomsapi1 2.0.11-1
libvorbis0a 1.3.2-1.3ubuntu1
libvorbisenc2 1.3.2-1.3ubuntu1
libvorbisfile3 1.3.2-1.3ubuntu1
libvorbisidec1 1.0.2+svn18153-0.2
libvotequorum4 1.0.2+svn18153-0.2
libvpb0 4.2.57-1
libvpx1 1.3.0-2
libvrb0 1.3.0-2
libvte-2.90-9 1:0.34.9-1ubuntu1
libvte-2.90-common 1:0.34.9-1ubuntu1
libvte-common 1:0.28.2-5ubuntu1
libvte9 1:0.28.2-5ubuntu1
libvtk5.8 5.8.0-14.1ubuntu3
libvtk5.8-qt4 5.8.0-14.1ubuntu3
libvtkedge 0.2.0~20110819-2
libvtkgdcm2.2 2.2.4-1.1ubuntu4
libvxl1.14 2.2.4-1.1ubuntu4
libwacom-common 0.8-1
libwacom2 0.8-1
libwaei2 3.6.2-2
libwaili1c2 19990723-20ubuntu1
libwavefront-standalone3.0 3.0.2+dfsg-4.1ubuntu3
libwavpack1 4.70.0-1
libwayland0 1.4.0-1ubuntu1
libwbclient0 2:4.1.6+dfsg-1ubuntu2.14.04.7
libwbxml2-0 0.10.7-1
libwcs4 4.20-2
libwcstools0 3.8.7-2
libweather-ion6 4:4.11.11-0ubuntu0.2
libwebauth6 4:4.11.11-0ubuntu0.2
libwebcam0 0.2.4-1
libwebkitgtk-1.0-0 2.4.8-1ubuntu1~ubuntu14.04.1
libwebkitgtk-1.0-common 2.4.8-1ubuntu1~ubuntu14.04.1
libwebkitgtk-3.0-0 2.4.8-1ubuntu1~ubuntu14.04.1
libwebkitgtk-3.0-common 2.4.8-1ubuntu1~ubuntu14.04.1
libwebp2 2.4.8-1ubuntu1~ubuntu14.04.1
libwebrtc-audio-processing-0 0.1-2ubuntu1
libweed0 2.2.0~ds0-1
libwfmath-0.3-6 0.3.12-3ubuntu2
libwfut-0.2-1 0.2.1-2ubuntu1
libwildmidi1 0.2.3.4-2.1ubuntu3
libwind0-heimdal 1.6~git20131207+dfsg-1ubuntu1.1
libwine 1.6~git20131207+dfsg-1ubuntu1.1
libwine-alsa 1.6~git20131207+dfsg-1ubuntu1.1
libwine-bin 1.6~git20131207+dfsg-1ubuntu1.1
libwine-capi 1.6~git20131207+dfsg-1ubuntu1.1
libwine-cms 1.6~git20131207+dfsg-1ubuntu1.1
libwine-gecko-1.4 1.6~git20131207+dfsg-1ubuntu1.1
libwine-gecko-dbg-1.4 1.6~git20131207+dfsg-1ubuntu1.1
libwine-gl 1.6~git20131207+dfsg-1ubuntu1.1
libwine-gphoto2 1.6~git20131207+dfsg-1ubuntu1.1
libwine-ldap 1.6~git20131207+dfsg-1ubuntu1.1
libwine-openal 1.6~git20131207+dfsg-1ubuntu1.1
libwine-oss 1.6~git20131207+dfsg-1ubuntu1.1
libwine-print 1.6~git20131207+dfsg-1ubuntu1.1
libwine-sane 1.6~git20131207+dfsg-1ubuntu1.1
libwings2 0.95.5-2ubuntu1
libwireshark-data 1.10.6-1
libwireshark2 1.10.6-1
libwiretap2 1.10.6-1
libwmf0.2-7 0.2.8.4-10.3ubuntu1
libwnck-3-0 3.4.7-0ubuntu3
libwnck-3-common 3.4.7-0ubuntu3
libwnck-common 1:2.30.7-0ubuntu4
libwnck22 1:2.30.7-0ubuntu4
libwnn0 1.1.1~a021+cvs20130302-4
libwnn6-1 1.0.0-18
libwpd-0.9-9 0.9.9-1
libwpg-0.2-2 0.2.2-1ubuntu1
libwps-0.2-2 0.2.9-2ubuntu1
libwrap0 7.6.q-25
libwraster3 0.95.5-2ubuntu1
libwreport2 2.9-1ubuntu1
libwsutil2 2.9-1ubuntu1
libwt32 2.9-1ubuntu1
libwtdbo32 2.9-1ubuntu1
libwtdbopostgres32 2.9-1ubuntu1
libwtdbosqlite32 2.9-1ubuntu1
libwtext32 2.9-1ubuntu1
libwtfcgi32 2.9-1ubuntu1
libwthttp32 2.9-1ubuntu1
libwttest2 2.9-1ubuntu1
libwutil2 2.9-1ubuntu1
libwv-1.2-4 1.2.9-3
libwv2-4 0.4.2.dfsg.2-2
libwvstreams4.6-base 4.6.1-7
libwvstreams4.6-extras 4.6.1-7
libwxbase2.8-0 2.8.12.1+dfsg-2ubuntu2
libwxgtk2.8-0 2.8.12.1+dfsg-2ubuntu2
libwxsmithlib0 13.12-3
libwxsqlite3-2.8-0 3.0.6.1~dfsg0-2
libwxsvg0 2:1.2~dfsg0-1ubuntu1
libx11-6 2:1.6.2-1ubuntu2
libx11-xcb1 2:1.6.2-1ubuntu2
libx264-123 2:1.6.2-1ubuntu2
libx52pro0 0.1.1-2.1
libx86-1 1.1+ds1-10
libxalan110 1.1+ds1-10
libxapian22 1.2.16-2ubuntu1
libxatracker1 1.2.16-2ubuntu1
libxau6 1:1.0.8-1
libxaw3dxft6 2.9.1.4-3ubuntu1
libxaw7 2:1.0.12-1
libxbae4 2:1.0.12-1
libxbase2.0-0 2.0.0-8.5
libxcb-composite0 1.10-2ubuntu1
libxcb-damage0 1.10-2ubuntu1
libxcb-dpms0 1.10-2ubuntu1
libxcb-dri2-0 1.10-2ubuntu1
libxcb-ewmh2 0.4.1-1ubuntu1
libxcb-glx0 1.10-2ubuntu1
libxcb-icccm4 0.4.1-1ubuntu1
libxcb-image0 0.3.9-1ubuntu2
libxcb-keysyms1 0.3.9-1ubuntu1
libxcb-randr0 1.10-2ubuntu1
libxcb-record0 1.10-2ubuntu1
libxcb-render-util0 0.3.8-1.1ubuntu1
libxcb-render0 1.10-2ubuntu1
libxcb-res0 1.10-2ubuntu1
libxcb-screensaver0 1.10-2ubuntu1
libxcb-shape0 1.10-2ubuntu1
libxcb-shm0 1.10-2ubuntu1
libxcb-sync0 1.10-2ubuntu1
libxcb-util0 0.3.8-2ubuntu1
libxcb-xevie0 1.10-2ubuntu1
libxcb-xf86dri0 1.10-2ubuntu1
libxcb-xfixes0 1.10-2ubuntu1
libxcb-xinerama0 1.10-2ubuntu1
libxcb-xprint0 1.10-2ubuntu1
libxcb-xtest0 1.10-2ubuntu1
libxcb-xv0 1.10-2ubuntu1
libxcb-xvmc0 1.10-2ubuntu1
libxcb1 1.10-2ubuntu1
libxcomp3 3.5.0-2-0ubuntu1
libxcomposite1 1:0.4.4-1
libxcrypt1 1:2.4-3ubuntu2
libxcursor1 1:1.1.14-1
libxdamage1 1:1.1.4-1ubuntu1
libxdb1 1.2.0-7.2
libxdelta2 1.1.3-9ubuntu1
libxdffileio0 0.3-1
libxdg-basedir1 1.2.0-1
libxdmcp6 1:1.1.1-1
libxdmf2 2.1.dfsg.1-6build1
libxdo2 2.1.dfsg.1-6build1
libxdot4 2.36.0-0ubuntu3.1
libxen-4.1 2.36.0-0ubuntu3.1
libxenomai1 2.6.2.1-2ubuntu2
libxenstore3.0 4.4.1-0ubuntu0.14.04.5
libxerces-c28 2.8.0+deb1-3build1
libxerces-c3.1 3.1.1-5
libxext6 2:1.3.2-1ubuntu0.0.14.04.1
libxfce4menu-0.1-0 2:1.3.2-1ubuntu0.0.14.04.1
libxfce4ui-1-0 4.11.1-2ubuntu1
libxfce4util4 4.11.1-2ubuntu1
libxfcegui4-4 4.10.0-2
libxfconf-0-2 4.10.0-2ubuntu1
libxfixes3 1:5.0.1-1ubuntu1.1
libxft2 2.3.1-2
libxi6 2:1.7.1.901-1ubuntu1.1
libxine1 1.1.21-2ubuntu1
libxine1-bin 1.1.21-2ubuntu1
libxine1-console 1.1.21-2ubuntu1
libxine1-misc-plugins 1.1.21-2ubuntu1
libxine1-plugins 1.1.21-2ubuntu1
libxine1-x 1.1.21-2ubuntu1
libxine2 1.2.4-2ubuntu1
libxine2-all-plugins 1.2.4-2ubuntu1
libxine2-bin 1.2.4-2ubuntu1
libxine2-console 1.2.4-2ubuntu1
libxine2-ffmpeg 1.2.4-2ubuntu1
libxine2-gnome 1.2.4-2ubuntu1
libxine2-misc-plugins 1.2.4-2ubuntu1
libxine2-plugins 1.2.4-2ubuntu1
libxine2-vdr 1.2.4-2ubuntu1
libxine2-x 1.2.4-2ubuntu1
libxinerama1 2:1.1.3-1
libxkbfile1 1:1.0.8-1
libxklavier16 5.4-0ubuntu1
libxml++2.6-2 2.36.0-2ubuntu1
libxml-security-c16 2.36.0-2ubuntu1
libxml2 2.9.1+dfsg1-3ubuntu4.4
libxmlada4.1 4.1-4
libxmlezout1 1.06.1-5
libxmlrpc-c++4 1.06.1-5
libxmlrpc-core-c3 1.33.06-0ubuntu1
libxmlrpc-epi0 0.54.2-1ubuntu1
libxmlsec1 1.2.18-2ubuntu1
libxmlsec1-gcrypt 1.2.18-2ubuntu1
libxmlsec1-gnutls 1.2.18-2ubuntu1
libxmlsec1-nss 1.2.18-2ubuntu1
libxmlsec1-openssl 1.2.18-2ubuntu1
libxmltok1 1.2-3build3
libxmltooling5 1.2-3build3
libxmmsclient++-glib1 0.8+dfsg-9
libxmmsclient++4 0.8+dfsg-9
libxmmsclient-glib1 0.8+dfsg-9
libxmmsclient6 0.8+dfsg-9
libxmpi4 2.2.3b8-13.1ubuntu4
libxmu6 2:1.1.1-1
libxmuu1 2:1.1.1-1
libxnee0 3.13-1
libxneur 0.15.0-1.1
libxnvctrl0 346.59-0ubuntu1~ubuntu14.04.1
libxosd2 2.2.14-2.1
libxp6 1:1.0.2-1ubuntu1
libxpa1 2.1.15-3
libxplc0.3.13 0.3.13-4
libxpm4 1:3.5.10-1
libxqdbm3c2 1.8.78-3
libxqilla6 2.3.0-1ubuntu1
libxr1 1.0-2.1ubuntu1
libxrandr2 2:1.4.2-1
libxrender1 1:0.9.8-1build0.14.04.1
libxres1 2:1.0.7-1
libxsettings-client0 0.17-6ubuntu1
libxsettings0 0.11-3
libxslt1.1 1.1.28-2build1
libxss1 1:1.2.2-1
libxt6 1:1.1.4-1
libxtst6 2:1.2.2-1
libxv1 2:1.0.10-1
libxvidcore4 2:1.3.2-9ubuntu1
libxvmc1 2:1.0.8-1ubuntu1
libxvmcnvidia1 2:1.0.8-1ubuntu1
libxxf86dga1 2:1.1.4-1
libxxf86vm1 1:1.1.3-1
libxy3 1.3-1
libyahoo2-11 1.0.1-1ubuntu1
libyajl2 2.0.4-4
libyaml-0-2 0.1.4-3ubuntu3.1
libyaml-cpp0.3 0.3.0-1.1
libyate4.1.0 0.3.0-1.1
libyaz4 4.2.30-2.1build1
libydpdict2 1.0.2-1ubuntu1
libyelp0 3.10.2-0ubuntu1
libygl4 4.2e-4
libykclient3 2.12-1
libykpers-1-1 1.14.1-1
libytnef0 1.5-6
libyubikey0 1.10-1
libz80ex1 1.1.21-1
libzbar0 0.10+doc-9build1
libzbargtk0 0.10+doc-9build1
libzbarqt0 0.10+doc-9build1
libzeep2.9 0.10+doc-9build1
libzeitgeist-1.0-1 0.3.18-1ubuntu2
libzen0 0.4.29-1
libzephyr4 3.1.2-1
libzephyr4 3.1.2-1
libzephyr4-krb5 3.1.2-1
libzerg0 1.0.7-5
libzeroc-ice34 1.0.7-5
libzfs1 1.0.7-5
libzinnia0 0.06-2
libzip2 0.10.1-1.2
libzipios++0c2a 0.1.5.9+cvs.2007.04.28-5.1
libzita-alsa-pcmi0 0.2.0-2
libzita-convolver3 3.1.0-4
libzita-resampler1 1.3.0-2
libzlcore-data 0.12.10dfsg-9
libzlcore0.12 0.12.10dfsg-9
libzltext-data 0.12.10dfsg-9
libzltext0.12 0.12.10dfsg-9
libzlui-gtk 0.12.10dfsg-9
libzlui-qt4 0.12.10dfsg-9
libzmq1 2.2.0+dfsg-5
libzn-poly-0.8 2.2.0+dfsg-5
libzookeeper-mt2 3.4.5+dfsg-1
libzookeeper-st2 3.4.5+dfsg-1
libzookeeper2 3.4.5+dfsg-1
libzorp3.9 3.9.5-4
libzorpll3.9-1 3.9.1.3-2
libzpool1 3.9.1.3-2
libzrtpcpp2 2.0.0-3build2
libzthread-2.3-2 2.3.2-7ubuntu2
libzvbi0 0.2.35-2
libzzip-0-13 0.13.62-2
locales 2.13+git20120306-12.1
locales 2.13+git20120306-12.1
locales-all 2.13+git20120306-12.1
mathgl 2.1.3.1-4ubuntu3
mffm-fftw1 1.7-3ubuntu1
mgltools-gle 1.5.7~rc1~cvs.20130519-1
mpikmeans-tools 1.5-1build3
multiarch-support 2.19-0ubuntu6.6
nacl-tools 20110221-4.1
naspro-bridges 0.5.0-2
ncbi-data 6.1.20120620-7
ntrack-module-libnl-0 016-1.2ubuntu2
nvidia-alternative 016-1.2ubuntu2
nvidia-alternative-legacy-173xx 016-1.2ubuntu2
nvidia-alternative-legacy-96xx 016-1.2ubuntu2
nvidia-libopencl1 016-1.2ubuntu2
nvidia-opencl-common 016-1.2ubuntu2
nvidia-opencl-icd 016-1.2ubuntu2
ocl-icd-libopencl1 2.1.3-4
octave-sundials 2.5.0-3ubuntu1
odbcinst 2.2.14p2-5ubuntu5
odbcinst1debian2 2.2.14p2-5ubuntu5
ofx 1:0.9.4-2.1ubuntu1
openhpi-plugin-ilo2-ribcl 2.14.1-1.3ubuntu2
openhpi-plugin-ipmi 2.14.1-1.3ubuntu2
openhpi-plugin-ipmidirect 2.14.1-1.3ubuntu2
openhpi-plugin-oa-soap 2.14.1-1.3ubuntu2
openhpi-plugin-snmp-bc 2.14.1-1.3ubuntu2
openhpi-plugin-sysfs 2.14.1-1.3ubuntu2
openhpi-plugin-watchdog 2.14.1-1.3ubuntu2
packagekit-gtk3-module 0.8.12-1ubuntu5
packagekit-tools 0.8.12-1ubuntu5
pango-graphite 0.9.3-0.2ubuntu1
pbs-drmaa1 1.0.10-3ubuntu1
plplot11-driver-cairo 1.0.10-3ubuntu1
plplot11-driver-gd 1.0.10-3ubuntu1
plplot11-driver-qt 1.0.10-3ubuntu1
plplot11-driver-wxwidgets 1.0.10-3ubuntu1
plplot11-driver-xwin 1.0.10-3ubuntu1
polkit-kde-1 0.99.1-1
proj-data 4.8.0-2ubuntu2
projectm-data 2.1.0+dfsg-1build2
pslib1 0.4.5-3
pxlib1 0.6.5-1
qca2-utils 2.0.3-5
qof-data 0.8.7-1ubuntu1
qtgstreamer-declarative 0.10.2-2ubuntu2
qtgstreamer-plugins 0.10.2-2ubuntu2
samba-dsdb-modules 2:4.1.6+dfsg-1ubuntu2.14.04.7
sanlock 2.2-2
scilab-getfem++ 4.2.1~beta1~svn4482~dfsg-2build1
sciplot1 1.36-16
servicefw 1.2.0-3ubuntu5
shishi-common 1.0.2-3ubuntu2
slurm-drmaa1 1.0.6-2build3
smistrip 0.4.8+dfsg2-8ubuntu2
smitools 0.4.8+dfsg2-8ubuntu2
sqlheavy-utils 0.1.1-2
srtp-utils 1.4.5~20130609~dfsg-1
taoframework-examples 2.1.svn20090801-9ubuntu1
tdom 0.8.3-1
tdsodbc 0.91-5
tntdb-mysql3 0.91-5
tntdb-postgresql3 0.91-5
tntdb-sqlite3 0.91-5
uno-libs3 4.2.7-0ubuntu2
ure 4.2.7-0ubuntu2
uuid-runtime 2.20.1-5.1ubuntu20.4
vflib3 3.6.14.dfsg-3+nmu2
voms-mysql-plugin 3.1.6-1
vpim 0.695-1.1
vstream-client 1.2-6.1
xcp-fe 1.2-6.1
xcp-storage-managers 1.2-6.1
xmhtml1 1.1.7-19
xotcl 1.6.7-2
xulrunner-17.0 1.6.7-2
xulrunner-24.0 1.6.7-2
yate-core 5.0.0-1-1
zlib1g 1:1.2.8.dfsg-1ubuntu1
zlibc 0.9k-4.1
